NNSE,NmKGE,NnpKGE,mean_NmKGE,split_NNSE,split_NmKGE,split_NnpKGE,split_mean_NmKGE
245.9314752680951,247.70844625860246,221.3061676304895,245.26059390111564,256.52847981465834,223.96638521523073,204.3416798719183,202.90357991426552
298.4398316843918,313.75750858870504,268.47107263033377,239.39066649649044,297.305861831635,280.4599327924437,299.5277789782417,263.9985762701868
298.8902532406391,316.42707696938555,251.30751376788828,235.06723637789932,293.9576431350981,276.1213353457783,259.2243308232215,263.35962257535243
276.8092177018672,290.2070215325024,227.48520673997754,231.61405311061614,273.56486826809305,249.33662204290104,220.7638188148605,240.13662918381385
250.9550495400677,258.52785316031895,204.72366345097524,228.64841843698647,251.04410532040154,220.38362764350353,191.70006592161928,214.55736131429435
228.638821141792,231.03170901891207,184.98227065220757,225.95793156159388,231.54528677305407,195.95366461918303,170.2815279994554,193.46437261868854
221.15279025144724,222.22971730154296,178.42214953022255,223.42640344841612,224.0467363797816,187.78320616305473,171.22096925345195,188.4476027975996
210.33644516188704,209.60617866645092,165.1515635227851,220.99095935611552,213.22759211195546,175.1937234666383,155.5928162363566,179.17894082749433
199.8664646299467,197.50937610841527,153.63626222211755,218.61783648324325,202.6407157344602,163.05923903693466,143.4422408802679,170.48859257420057
265.9208365908231,280.0860170937353,223.30139539670546,216.28898650420797,255.4503323835256,235.8743496495812,264.7138924417296,245.15541898308888
257.26543257571404,271.42736284467816,199.31872766625833,213.9947660195852,245.3012101802104,223.21924924385866,202.0862861817432,234.31464522928584
248.12833568751884,261.27077715414015,195.40692653124765,211.72999366915306,236.9649272252136,213.42237503712965,196.1037963749727,225.50424178477067
240.7014298871538,252.75597117416228,192.12884164055097,209.49184264421663,230.68333798674826,206.5660067525463,192.66187385633103,218.73321287408373
218.94800211385626,226.0493992551229,172.47474776750107,207.27872263007188,212.45190510684685,184.03039526985333,161.81975790241668,196.71420717768854
214.41696243732633,220.67878095634,173.03040514730057,205.08969033453857,208.70677168367382,180.82106407600935,171.1026038776358,193.3522639268673
197.84119311763098,200.4426837158902,155.8843391287403,202.924140321086,194.31728537920492,163.50907217519293,145.45508854115195,176.76083189084144
181.00075677605759,179.82631245281138,140.95755613145914,200.78164357208132,179.66364829443205,146.00892878682586,127.8578328639666,160.59156209940463
166.68289565231464,162.46045412368846,127.91181924196299,198.6618635078577,166.8947958434219,131.09567048727362,114.23735744673829,147.40444616519667
175.69319155460698,174.51855741897577,139.0253983340251,196.5645124373666,173.5090120546891,141.3631531481451,140.85952114404486,157.5331238539462
169.02989354439023,167.31605510190394,128.06794101054695,194.48932903404668,166.38958091394164,133.73061440204793,121.74274545644464,151.1377238716942
157.1023064563159,153.34271634507166,116.25427585682384,192.43606670942714,155.18184662360463,120.96030710822782,105.5194003759964,140.34371747189203
145.49519978503747,139.65574434419938,105.85357921880359,190.4044876191363,144.43629516920885,108.89624115277596,93.64545047186257,130.39399367056444
136.71154207455507,129.53234185560086,98.07091096910251,188.3943595727459,136.05450681682038,99.90645289962936,86.44617370526791,123.28350448835
152.62296071920926,150.45072918364113,117.3405131968152,186.4054544374732,148.58973914290434,117.47113504418951,123.56150268977542,139.00010532076763
148.4027581140462,146.4157368634738,108.42906825460682,184.4375473089507,143.59712414696295,112.79551646714249,104.238156000499,134.88625148598425
137.79406267150756,134.0625313387584,98.62516644974022,182.49041607525083,133.7252936057789,102.0397491065361,89.29450061727385,125.65755664588649
247.23774911476804,266.9116317855462,232.07274368140926,180.56384118227166,223.18729162306443,222.31798732803242,296.391943750378,240.49831178302583
345.07600834551727,389.06002900499294,322.42031053486244,178.65760550214668,301.0996677069888,325.83415566023086,392.47171169195565,336.91998628168767
319.57558170178487,360.26090796439064,281.2804582959702,176.7714942543615,278.81241131641326,296.3045644083925,281.6936102372572,304.9362479642125
271.4360974883305,301.0325798443576,246.72476764069341,174.9052949538655,241.8869556374731,248.32435254540897,224.85312954787327,254.94680560992168
229.31286234567668,247.89245261284623,217.73793786057493,173.0587973730558,210.85261599469922,208.43418812941178,191.27957492511234,212.61046342293295
197.9923023153172,207.94536808074017,193.25854479168348,171.23179351094288,187.8145191105783,179.01910174490095,168.21023282984953,181.03705187428048
179.7703337041441,184.7111203783011,177.26946404959645,169.42407756608856,174.31897198660494,161.81628698932437,158.23205766995787,161.88785537705274
575.8159445661564,642.5181400118935,665.0285824562319,177.42999070130006,487.3981638392218,599.7952836318789,842.1933706632285,627.5088243489562
607.0050568231582,690.8961389799531,608.0834102962671,219.55698853401637,502.94911334153386,610.8626712864861,603.9320576300843,639.4401943048507
514.5344494633747,586.7059418612922,522.5186741247425,214.84709113693287,430.3535566046147,505.2330566441579,440.5519402477845,527.4372149911296
415.01806813693,468.0380102920619,449.8643784922579,199.96137444740347,358.31348648178005,404.37447864127915,352.73790329510825,415.5005758047514
541.7893733218278,617.5388418142187,633.2353146404631,388.8629458837655,468.6957644721458,554.1589955334006,655.8679806020771,553.9737751020547
554.215309997742,636.9909133176648,614.0810262888673,481.016054126641,481.7860394151809,565.813682781821,589.3392334186586,549.2827125003087
491.56007353718826,562.1173194378703,544.1577619906084,422.8850254620417,435.6700130176036,499.1226652606253,479.7647647807808,469.69839995660914
422.27066061631564,475.91613362065414,481.2177193911731,344.5033849653114,385.6201859228861,429.08575300243893,410.68379445826525,389.3785756536462
361.53077546785283,398.7128477098508,421.98988623444336,281.6972235606772,341.41708030118923,368.0607188633272,354.9436892335185,321.30105867261415
315.94692587865717,340.1706552256243,372.3457986326548,238.72220876213018,307.489089490407,321.28573162991546,314.62889719097024,270.7212445116059
282.90460908344545,297.7650777756439,330.3979614261104,211.31269032600977,281.64437065344373,285.56487067765636,282.1830181168384,234.38421086471158
258.5543228745779,266.87980687784454,294.73941880149044,194.3410019186689,261.2128976357606,257.2998005330493,254.4971348181757,208.2762450526889
239.801464380463,243.58012765005353,264.2154890340533,183.83953312741903,244.2359803762677,233.91945509845127,230.113389190459,189.1835385056599
273.3381848256171,286.4480398265135,297.311064146852,177.16600424462393,270.1831996062134,266.1014006938022,300.54615176018575,219.45037886555625
263.2536841543021,275.22373874643193,266.47858455380134,172.69014913759497,258.76825190829356,250.46513440006203,249.7403960872293,208.47830705774203
243.40830460159378,251.1611043618881,239.79484163717976,169.45157258278994,240.32433992636862,226.32757397980978,216.99630492367098,190.9847698318362
224.1343628829738,227.5248954839756,216.65958136657926,166.9017329444898,222.84393568510842,203.78031090066878,192.8105684356183,175.27730996895417
207.69636086447954,207.4845487055297,196.46756360058768,164.73414927906836,207.69026087178455,184.46071193607108,173.14429123640778,162.56121699584492
193.94158750488324,190.98986383930463,178.73187117086212,162.78035993775927,194.56750308952755,167.9560099346921,156.2465262826357,152.3810296834511
184.69196974171535,180.407608745391,166.3414420866212,160.94890781930954,185.08824925373165,156.16143852192252,146.44732907789805,145.81805604112077
188.22306737661737,186.30583320629532,170.41356983768512,159.19060420636262,186.47944339214143,157.6663783191865,160.0538300001627,148.16229774382649
179.78970769467546,176.94500983871242,155.40840175351283,157.47917065926615,177.38932715210424,147.19451392095442,138.48319149806375,142.20847650878827
169.3298420537703,164.83430915899908,142.65740003614337,155.8006226070034,166.92516214160784,135.24239323042767,123.72746979738876,135.33601526781268
202.43217200817597,207.4935121064289,191.4696334240611,154.14751918744662,193.7698317374035,168.33713575295167,201.5441355048873,159.5871957890225
196.4041401301777,201.1600758326166,172.98890790602624,152.51587957186598,186.6906502815331,161.32676863950533,161.65935562684993,154.70373942518464
181.3719993824298,182.94635808870623,156.91016525402506,150.90354256403657,173.03107533120948,146.330179018992,138.10555554529628,144.45778089375307
166.3866283381133,164.56521868833244,142.64335683425344,149.3092997722238,159.8572853937676,131.66325621636335,121.55165441171047,134.64850839049805
254.46271393643724,271.72408217343826,270.7284131043519,147.7324401079746,231.36631147793224,224.11688078245078,306.12099695459284,213.40170117617296
274.14176665010393,299.1969727938597,275.01013142313354,146.1725115572528,245.51259819295746,241.88379825006666,277.9666397776727,222.93127309179098
250.29983382198978,270.74200406642495,244.85035838343285,144.629197085983,225.4064054841188,218.46893495007583,220.4558396562387,201.68946033072385
220.55955920943728,233.50264213365713,218.2949957853509,143.10225022014623,201.94575598062474,190.87818720258167,186.0425074268646,178.31894454120444
195.50380815930356,201.7169060885356,195.57995918614705,141.59146170122247,182.44592522499383,167.74734237482687,162.95079108271014,159.1999296213618
177.29015820601046,178.74112464125085,177.589861064968,140.09664226801127,168.05214228260422,150.4200976226466,147.6905280612428,144.96820979986813
163.46077017091096,161.59783392752826,161.55415547608774,138.61761378198554,156.56417322518334,136.53015465962906,134.08634785794607,134.08139951134063
152.32158218840965,148.12255690256993,147.1066298838456,137.15420465813511,146.74319227840087,124.71581324705794,121.57813881928215,125.49141201826683
143.9545765901782,138.43506678625488,135.94603100332088,135.70624751245856,138.94841810852938,115.27610362698444,112.8154329525958,118.81057248719789
143.83175803328254,139.77649976196565,138.01028723771998,134.27357794839216,138.31420267606225,113.5135029579856,122.01618238675279,115.24992892243368
144.61305035417467,142.23034531421854,138.5750353059176,132.85603392741967,138.26022415631058,113.17659862704384,125.28325112345095,112.79960741153944
151.09018176103817,151.99767180833476,149.29498042435702,131.45345543888016,143.2428749761324,118.84111278736286,141.89054007625475,112.4708770755111
144.72469750689697,144.34244420535367,136.0041811576795,130.0656843228391,136.7521057504184,113.39546179456227,120.95656271341997,109.35919846200858
135.5806796515431,132.89736616826684,124.18579787073415,128.69256417120678,128.1451240882089,105.21564375159728,106.46781353803983,105.63327165684501
151.67582310934313,154.7286889401782,157.6556578539733,127.33394026885483,141.88258861457606,120.00078189097255,156.81251705345417,108.92699509908418
146.92344053921522,149.03075495812425,143.23372104201863,125.98965955520134,136.84113171702893,116.40203220290184,130.1824452543253,106.92294439736023
137.19389394223,136.65972651600063,130.43981777497,124.65957059630418,127.91520258772027,108.13985626716853,113.05652945969464,103.5670025091998
127.45723762818947,124.37832348825312,119.11120634515703,123.34352356238644,119.17429357882436,99.34939443752748,100.43106664949423,99.97521399210083
118.8942678384088,113.84335015756758,109.02513069949285,122.04137020821031,111.41365461046973,91.11954349788253,90.17704891014178,96.4468565917587
113.27647279246028,107.59316455491422,104.36363795106482,120.75296385498405,106.33579418213414,85.75815141511083,87.40063457424745,93.8041335908734
118.00959141985776,115.68474940038251,121.12207632950997,119.47815937313281,110.99339113235574,91.01790221014662,112.62453063523134,94.8194242490334
118.6016151807645,117.63895597074085,121.51585541716395,118.21681316559291,111.37302492449334,93.08370273140106,111.40189510813784,94.57998653133254
147.1458884480282,155.19481319423696,176.82952281692258,116.96878315145513,135.87133417326626,118.18970507973916,182.94246685487238,100.90084763062657
154.35578270293712,165.4079663412425,179.91350579223038,115.73392874986868,141.42447083883184,127.20232167041364,174.79090924643953,103.41868582930928
146.54906500250578,154.38097926144096,163.193289281469,114.5121108641594,133.93376902268326,122.58220331733021,147.50778800821527,101.6040511115372
135.91680553636098,139.55576816407913,148.4628346101079,113.30319186613801,124.44063401600806,114.28217719920266,129.1919961699222,98.61155367629141
126.01944795771375,126.13288119448299,135.44585845987993,112.10703558058553,115.71252020440585,105.46928930220132,115.23065900770632,95.3615198885393
